SoC,SoH,Battery_Voltage,Battery_Temperature,Driving_Speed,Load_Weight,Ambient_Temperature,Range_Left_km
84.75604843886121,73.13447185923503,350.9320666629095,37.43325565095516,23.06505907072324,496.15386205147576,19.636277486196928,173.00192334991206
30.219165787758996,77.1254836178218,317.46813103830016,24.888093169071382,32.56625496115058,480.4363202773011,17.83641076077788,38.32334483371311
45.93993221793003,81.39701566968112,399.7366757322459,26.619378340368712,33.90341588183776,697.698001434726,32.04241647945926,71.28638289845574
46.87055823632672,84.27718982419603,341.8437474433964,27.055107173738353,38.287424811797116,791.5312617316868,23.84181487775139,82.56461827546984
98.03986016739024,71.33710122137893,348.01794646870144,32.922259246438855,100.33775714379212,396.2599202810092,34.00801791978188,162.13776280768298
26.28027112410085,99.11719997882082,407.28655352425733,47.84435662686926,63.94918664781392,931.9275655171208,34.36366608212794,65.27299789111157
81.92421739943039,91.48189160258674,359.59485768758054,35.65354300144658,34.70859922703869,944.6196826169888,10.40820004498589,180.71991485607185
40.07734427557989,79.69582195973008,365.31046912210354,25.76292935604058,30.029696692788924,136.62139343602905,-3.128293312409344,63.44786744977137
75.77833111985443,79.56091771856192,414.77977497325185,27.98263207606849,49.79404587290391,113.41790999471665,21.514182791109402,138.49468140493613
47.800990386609655,83.45627648105378,406.4071659773987,31.52045089181553,99.80155187044524,482.5596971359549,33.68730492042552,84.50656250626801
62.0523786804886,88.78734468289099,320.33600506661276,38.69776927078398,56.44598479396435,631.5807258888926,-6.252332790261963,110.88464283770512
84.9350595993518,74.39119199766904,356.7858035901726,33.20099459012016,35.98973602939381,350.11427270685544,17.89616365423321,150.99707639512226
82.37490084854957,75.66789441294857,416.55554729142546,31.773345325307748,60.411618154615994,333.4723759771969,-4.250023667008803,134.56814100630288
87.97808651857301,95.78303748500653,344.6839557874323,36.94185801196984,75.53115572870576,710.5004467382715,-8.650200412239903,179.50487759586366
15.365559281019312,77.68764771667217,344.588773021944,27.255049848633966,22.958418363801385,641.5338561900128,23.981767697041676,11.661820716860364
72.28454977357703,81.40584993925532,323.40362781469855,22.367098177537464,82.7641801440173,250.4321874937987,24.092480593608194,140.4391009544447
22.59886390495866,96.13815552850352,313.718773694295,20.732429444666664,59.51007530147893,896.0508669386429,20.0329022498181,43.44496823189087
47.42367112165699,89.89443488199467,388.8365748907178,27.537774904013812,20.97258751311944,711.9784631449629,32.96114019508986,98.32759867188597
59.372957354921965,80.25135638025066,392.403656244182,22.74776102433406,87.38893989463809,426.3186242521075,-5.956178010326082,116.03306537440557
46.246553627214766,90.51098637173862,416.28155562036,30.090219155623004,91.23876355626481,715.262220992035,-4.736986915062032,97.2248634039054
56.76505082227067,70.59049646144241,392.81018530864355,43.188006210792665,82.88397885586829,201.38777809103433,33.22677189897236,91.91836573428301
99.68736779187573,92.06927980034095,329.2022992840318,41.48882991460515,54.193021759842225,521.4305121166504,15.163835994313153,219.4838151478489
22.169558234156924,84.61048121548718,304.81398939462184,38.32782868364086,72.96048540659612,252.08596860360336,3.6526404419118617,38.372983588674906
70.7910440802783,94.39546441853383,418.2524861243592,45.57500731638436,58.71577061334354,137.28812151559296,26.907848899264366,158.33792698990817
45.64008697470537,98.63912956019405,340.8540834652327,28.4620287363283,90.06217301596945,404.49364325946976,34.7201861302201,77.7528803054438
21.970881901659588,97.77365648483705,337.4365850918905,46.55161259089897,78.35801862336888,235.6619351327049,24.480164310148112,54.866763727578956
24.286308703687858,97.27795130366022,408.7146251699259,31.977175090075377,28.179911382744976,670.1661612584422,29.596629833922456,53.51863445365302
95.43457956210553,85.36509867801661,370.21198782539835,32.0267995479988,84.30935582189974,706.6611046159393,4.124862009759626,176.00873645373417
89.16413470405858,80.80426342416814,325.7845408618962,32.16054840876565,88.72384143378015,233.823075603943,4.438767970527122,183.188607008676
91.63377643735197,83.95105974192018,406.69154912594877,22.942830987229442,57.07021806146994,122.15170504308365,33.20619401773162,179.49047846304177
99.23794982446479,90.69688009940083,419.2033026065692,49.26471494993167,107.57857809597044,813.5295054716444,20.743142432760767,205.04346802259622
28.748385100766615,96.5199333061356,310.40142733809967,24.155203334754773,104.30143548449627,101.85131865570605,1.7081375836868222,68.15690453530325
41.98954036276555,76.20958909000359,403.47019539629844,30.226571734075534,37.516652389973785,409.52178026540986,16.20809077311061,74.3546509703565
70.22971269323801,97.54579475385108,346.8618837221273,29.579009609802714,110.42663084858685,545.1249682411028,24.293023573612466,168.12517415180244
53.542228587458254,94.45540695909668,362.88869358080456,22.240382984501288,64.08723714950776,836.7779696845896,0.9274540625393985,108.13630636590915
47.65505800405002,99.36568045534705,409.7779170917977,24.5678039033563,92.37496526342933,854.7027784715266,22.745320410386796,117.50913944453171
42.20301244020337,96.40755319845061,416.80550349301404,21.345750085561576,101.4097006967236,752.4454965494099,-7.892757509111611,76.27377514060282
63.4402568749107,78.3981198907572,331.45966924905593,28.7721348068154,70.511242106969,322.47786028590804,5.184581150208059,127.24024208903228
61.80340857760738,73.17867734032143,325.54209251518967,45.99970772086719,59.91019393708157,748.1682408872538,23.69859058630574,76.94349837924494
24.531205065781606,73.36723215974766,309.66198703098144,30.183266172121535,111.54513686150983,321.8852780892475,-2.532546725504922,19.619378450104467
52.45658537665952,78.73669955734829,367.41574231945657,23.710754962021376,43.08535529354232,293.1473725585315,1.1099515321249456,98.99611219511442
59.81245985888649,88.42551171953617,301.6325274540802,39.37081605151754,45.69700777191445,592.4151588074792,33.95466451791947,117.72537762895905
61.325824485825144,94.12960978291517,349.4277957131924,49.898027361647316,56.16203140134371,710.9689994506563,23.71605497158042,130.84101887799008
28.909647362111663,96.97750920944694,308.80608199824104,26.969713685957828,105.94657779705656,147.74658932051253,14.945935512833689,58.43402536122251
76.80442530270581,88.71260153107698,348.62709395152007,28.387130161117085,113.8788264213076,154.02034101214758,0.5446696063726151,145.50089730903488
12.267918533896268,70.16893938244161,304.79186271187314,49.15541162842366,42.00677147548619,805.7536181351109,7.070482829112905,0.0
41.934866998884644,75.589503295556,400.2260712730523,25.363288626514613,106.38701476312454,873.5475258689319,18.71652491436796,62.19293793335476
80.21913836820701,72.99178611560104,325.1686792726279,35.336422023774915,45.82029594685693,643.9968247077046,-2.2343703047665775,128.69812739376877
60.75036289498621,80.8997342670703,339.39704524294945,27.189563990482846,117.0641246749888,485.94520873619734,14.087203994909444,119.71167940556263
33.504618925977425,85.04052980901238,404.405759592767,47.970556937037315,79.74078919815823,860.7848316392673,10.44871970690112,52.72986482231824
72.54578074087429,71.30191535735682,389.55192735986464,49.44563043728882,20.70864674473824,755.9353294977972,13.834367071380914,126.87362240959614
61.0651849740466,80.45433927386966,326.284603397047,44.44093538360046,23.41299040711779,621.6347785881417,-4.721958935985029,118.69484760956672
81.66192485107484,75.37539023875968,308.6279302388995,29.443514474384315,34.748453080470846,387.78140975388703,-4.675145647748571,140.51821635513798
76.1522667570841,89.41210498776621,385.8808532226407,32.10462425841515,38.757315781875675,278.19555549113466,38.205547637316066,143.76238675589696
64.90971298326112,83.9281710797302,346.8843060825731,27.26917050999264,96.76191228265967,476.8057353443641,38.96838668623843,133.59900249438397
53.93599077797326,84.85952940801727,391.92959989418654,46.72273901026975,42.27658764169499,358.14031836419036,11.308232895590912,96.8264171745664
21.986391310077106,82.83075364100384,353.43537268502524,47.43674833064475,116.91416200498598,405.3327289610148,29.44977268254187,25.746410006596406
33.51997160968454,98.68059131459701,341.52028955667316,32.56611986738142,83.61120572029384,564.0679497808292,22.789571346153842,67.18404099680095
47.71895256253767,76.4420537536469,354.1446489854876,39.695992097090055,89.25175092535177,252.1845612564488,-4.154157269080551,79.23623203519432
63.93693583057498,85.49992779531622,389.8270782804812,24.966595393240816,41.78165192852075,825.559012066443,4.833932866734889,133.85091623607187
56.23370696937744,92.08052105096007,408.2664343848449,33.04807701090227,109.27063140950847,230.9765155432907,5.682570432226022,116.27213824203098
35.93660733635765,86.70533239403687,305.9720635906291,38.94497320020493,86.78145728199314,532.8942754788573,19.788721742961194,62.61675771974067
10.581792201073949,97.87062657150403,362.8933849472346,31.562093555540585,106.44056243418639,771.374204272393,18.9988356157235,17.717927103521617
54.66152997107326,81.33905066923853,303.9402514900653,30.727985770593797,115.6481097231227,536.5186369206367,36.17543468513778,100.2294502767299
35.70633897060188,83.91027417319535,356.20914540292307,20.02996976800828,32.56409771095964,424.9198572297749,29.501815698813694,60.04190451540608
76.11474706394816,72.65566945644186,406.23393949162806,44.12880391331342,29.658723026894567,527.4021752404758,32.842383230148684,118.54274975608982
12.155163874343515,88.26997333155785,343.39083197043715,46.68012836064345,100.34078265896358,863.8036289867264,34.561430680550465,0.0
62.634503017521176,78.64635905344318,411.8940505296772,49.083905886374964,106.61260590941703,991.3885284555619,30.06383362774902,102.08204695886904
94.73268137554588,74.80927118546707,375.6730165980731,41.57814155207647,78.37614208779857,668.028960360492,6.644063052855383,150.19362971465245
25.696834040034958,86.33593878713523,412.09864125516077,36.46376937109653,56.60005477505206,814.0996383838307,0.7506485667250011,42.57053587787194
52.448454167553585,85.96930790139731,390.85999504950234,28.078535594261282,85.26296360752238,113.0398175433598,18.588366901052346,101.77525499797923
18.227979263542437,72.27614923672142,312.4122199978515,49.97898427890495,50.566407259245736,892.3279685721153,24.478415822665937,0.0
66.31137210352173,90.94646360483418,327.73816410752124,37.69258563596317,43.838569215346816,958.6447839351264,9.32839844815829,122.73756311643
59.547851253660305,88.71316571952559,347.30045455002073,40.43462216991338,68.81452095272655,617.6524075818135,32.41693249822551,90.15148130475833
46.66289717915491,75.67051848239491,320.41282584144915,40.47218485865953,41.61538276063797,778.4243758541978,38.02832964089917,72.8903279408845
56.923931932636705,84.08304586462131,359.38939257319925,45.35755387271544,68.37036083151729,561.4702686640674,18.4697863068676,117.94683717082947
90.69171926221091,91.60968749435679,356.56417868417884,20.290176165407576,115.66065054635719,357.58336641003075,12.829603110810915,173.6575232254109
27.666487207996035,85.88307221623829,414.75110376328576,26.607408212941156,103.97840356173904,867.0231747847115,32.144355847125894,27.111132669394244
12.030806053481252,81.86467228550711,352.04734594751733,39.96602000510042,114.16309195000223,637.1530407963476,-8.786522650530667,5.197231596772929
87.54983962291908,79.67015374242831,394.2752165145597,46.85437210473704,100.63289748473585,621.4447754122663,-3.5493692082875974,147.4624617809421
61.94053741491158,88.31181599932161,413.0292653821776,40.560163457640684,55.47509359462767,693.2189834570858,32.282882950313386,113.58560671241764
90.15926099156582,98.17326094930722,405.23865971687826,32.4047387448104,101.20452385515591,870.4028492459636,26.60142928239962,207.87217659179854
63.72507010718553,90.1523452143245,325.04011494139104,30.846664876107848,112.2915743553214,758.7155131938679,10.806834910216299,119.85884596455048
82.91449809637322,72.24237710908946,359.52358731042534,42.13844024849961,114.70357878370544,290.0117747941707,34.44259288622025,120.51078648193477
48.67060270196332,83.82054920446402,341.7287738755111,42.2371309141158,88.31978506849971,520.1411899665876,7.5729143822693565,67.07936690768406
77.48739381594419,96.72472394531883,347.9830434164659,38.21173977517071,41.136664381511316,982.2684987875856,21.69226789334587,195.52139567684551
92.17373202008704,72.83387277403261,343.29681914949015,28.74401072292011,23.972915336469086,599.1046423864971,21.716723516295797,170.72899936458475
61.49106673499857,99.6662713641263,399.1631052210005,47.75464455171631,34.72002281601558,944.4208181237187,-0.7834053692881895,135.7820896685403
26.27066355061416,98.47208180936263,354.2566866146937,36.556398263559174,116.55469178939454,832.0325376817503,4.242586808202901,45.57595881944037
34.19178535271784,72.34823442189628,362.8433198693626,43.714770687449914,66.20968241927694,699.421097627883,35.800346134804286,43.34239271086333
27.87801192076652,98.00239961348665,417.893682845649,26.42924786485495,105.49860148320575,414.4286823937797,-0.8292573103291474,58.71322195286677
32.21713248361596,80.89397770778386,307.197512662982,30.321223658441838,66.50441535582911,373.88741277289506,-1.3212689076187747,46.222840582968054
